Loss,Accuracy,Validation Loss,Validation Accuracy
0.3638211488723755,0.8439531922340393,0.4805130660533905,0.7553571462631226
0.35407084226608276,0.8512353897094727,0.41625285148620605,0.7982142567634583
0.3514302372932434,0.8504551649093628,0.3828536570072174,0.8339285850524902
0.3472481966018677,0.8569570779800415,0.3890876770019531,0.831250011920929
0.33717331290245056,0.8618985414505005,0.37686941027641296,0.84375
0.3256678283214569,0.8671001195907593,0.3833792209625244,0.8321428298950195
0.3271855413913727,0.8655396699905396,0.40856850147247314,0.8080357313156128
0.32455161213874817,0.8715214729309082,0.38306111097335815,0.8303571343421936
0.3127199113368988,0.8723016977310181,0.37341681122779846,0.8357142806053162
0.3163793683052063,0.8694408535957336,0.35910648107528687,0.8473214507102966
0.3202439844608307,0.8689206838607788,0.3790910243988037,0.8339285850524902
0.29447707533836365,0.8793237805366516,0.3540334701538086,0.8500000238418579
0.3125309646129608,0.8798439502716064,0.36386650800704956,0.8383928537368774
0.29642626643180847,0.8806241750717163,0.35078859329223633,0.8455356955528259
0.2884072959423065,0.8850455284118652,0.3408193290233612,0.8607142567634583
0.2907778322696686,0.8853055834770203,0.3450580835342407,0.8473214507102966
0.2782609760761261,0.8889467120170593,0.3778323233127594,0.8303571343421936
0.2724159359931946,0.8941482305526733,0.34185370802879333,0.8473214507102966
0.28457388281822205,0.8850455284118652,0.33130624890327454,0.862500011920929
0.27692028880119324,0.8881664276123047,0.3295048177242279,0.8633928298950195
0.27416789531707764,0.8933680057525635,0.3465050458908081,0.8508928418159485
0.2711236774921417,0.8899869918823242,0.3745000660419464,0.8330357074737549
0.2704027593135834,0.8941908478736877,0.3264964520931244,0.8517857193946838
0.26508408784866333,0.8964889645576477,0.32446467876434326,0.8544642925262451
0.2583380937576294,0.899869978427887,0.34851258993148804,0.8491071462631226
0.26176753640174866,0.8946684002876282,0.3678533136844635,0.8196428418159485
0.25593385100364685,0.899869978427887,0.31727659702301025,0.8616071343421936
0.24581608176231384,0.9074122309684753,0.3085789084434509,0.8651785850524902
0.25517162680625916,0.8977893590927124,0.3390222191810608,0.8535714149475098
0.2551489770412445,0.9040456414222717,0.30437082052230835,0.8669642806053162
0.257061630487442,0.8960062265396118,0.325131356716156,0.8633928298950195
0.23399044573307037,0.9139142036437988,0.31761500239372253,0.8660714030265808
0.24357980489730835,0.9055916666984558,0.298835426568985,0.8696428537368774
0.22982627153396606,0.9149544835090637,0.2949077785015106,0.8723214268684387
0.24585753679275513,0.9042912721633911,0.2962612807750702,0.8741071224212646
0.2304890751838684,0.9115734696388245,0.2929835319519043,0.8741071224212646
0.23273298144340515,0.9102730751037598,0.2935524880886078,0.8767856955528259
0.21930518746376038,0.9204161167144775,0.286770224571228,0.875
0.22220809757709503,0.9175311326980591,0.36476656794548035,0.8339285850524902
0.21275612711906433,0.9159948229789734,0.311421662569046,0.8705357313156128
0.21559061110019684,0.91856849193573,0.3617226183414459,0.8357142806053162
0.21863749623298645,0.9154746532440186,0.2964378595352173,0.8767856955528259
0.20550747215747833,0.9240572452545166,0.28579601645469666,0.8803571462631226
0.211181640625,0.9222366809844971,0.28056034445762634,0.8758928775787354
0.19853214919567108,0.9336801171302795,0.29041948914527893,0.8794642686843872
0.2172936350107193,0.9154746532440186,0.30571749806404114,0.875
0.1974020153284073,0.9263979196548462,0.2698459327220917,0.8812500238418579
0.19538186490535736,0.9256176948547363,0.2717122733592987,0.8821428418159485
0.19050097465515137,0.9334200024604797,0.2842690646648407,0.8705357313156128
0.19261664152145386,0.9274382591247559,0.2853829264640808,0.8776785731315613
0.18026874959468842,0.9367219805717468,0.2634417712688446,0.8839285969734192
0.1912335455417633,0.9302991032600403,0.26206791400909424,0.887499988079071
0.18429729342460632,0.9341286420822144,0.26104897260665894,0.8857142925262451
0.178843155503273,0.9362809062004089,0.3312874436378479,0.8580357432365417
0.18258969485759735,0.9313393831253052,0.2729775905609131,0.8848214149475098
0.18028810620307922,0.9347203969955444,0.2570021152496338,0.887499988079071
0.17605537176132202,0.9381014108657837,0.2598930895328522,0.8892857432365417
0.17623014748096466,0.931599497795105,0.2644200623035431,0.8794642686843872
0.17294645309448242,0.9394018054008484,0.2529439330101013,0.887499988079071
0.16346773505210876,0.9464239478111267,0.2510904371738434,0.8892857432365417
0.1637776643037796,0.9380186796188354,0.2681865096092224,0.8785714507102966
0.1603870689868927,0.9448634386062622,0.2527381479740143,0.8866071701049805
