Loss,Accuracy,Validation Loss,Validation Accuracy
0.3386384844779968,0.8767856955528259,0.24110890924930573,0.9278846383094788
0.32461464405059814,0.8812949657440186,0.2846948504447937,0.9086538553237915
0.3225356936454773,0.8821428418159485,0.5667502880096436,0.692307710647583
0.3027292490005493,0.8785971403121948,0.24427714943885803,0.9230769276618958
0.32300499081611633,0.8803957104682922,0.4221242070198059,0.7836538553237915
0.2917460799217224,0.8965827226638794,0.2907247543334961,0.8894230723381042
0.29957225918769836,0.8785971403121948,0.20506443083286285,0.9375
0.30338358879089355,0.8803957104682922,0.2806152105331421,0.8990384340286255
0.3056701421737671,0.8732014298439026,0.22964359819889069,0.932692289352417
0.3369949162006378,0.866906464099884,0.3355293571949005,0.8461538553237915
0.29027146100997925,0.8839927911758423,0.5222936868667603,0.7259615659713745
0.307923823595047,0.8892857432365417,0.3105732500553131,0.8653846383094788
0.28602245450019836,0.8928571343421936,0.30133870244026184,0.870192289352417
0.2918144166469574,0.8892857432365417,0.3250880837440491,0.8461538553237915
0.27224409580230713,0.9073740839958191,0.43023934960365295,0.7740384340286255
0.27130672335624695,0.8956834673881531,0.2208193838596344,0.9278846383094788
0.2872603237628937,0.8938848972320557,0.48702675104141235,0.745192289352417
0.2933759391307831,0.8902877569198608,0.26502275466918945,0.9086538553237915
0.27516087889671326,0.9019784331321716,0.3183245062828064,0.8605769276618958
0.2665746510028839,0.9107142686843872,0.39892688393592834,0.817307710647583
0.27161648869514465,0.9098214507102966,0.2758398652076721,0.8942307829856873
0.2645309865474701,0.903777003288269,0.6747132539749146,0.6586538553237915
0.27396079897880554,0.903777003288269,0.3367595374584198,0.8461538553237915
0.26017215847969055,0.9064748287200928,0.29969003796577454,0.8653846383094788
0.26259514689445496,0.9118704795837402,0.2723504602909088,0.8894230723381042
0.2463701367378235,0.9172661900520325,0.4248238801956177,0.7932692170143127
0.2639683485031128,0.9026785492897034,0.4561937153339386,0.754807710647583
0.2635408639907837,0.8956834673881531,0.35120466351509094,0.8461538553237915
0.24086745083332062,0.9118704795837402,0.18752911686897278,0.932692289352417
0.23030836880207062,0.9154676198959351,0.507483720779419,0.7259615659713745
0.2494451105594635,0.9118704795837402,0.2731558084487915,0.8846153616905212
0.2638721466064453,0.894784152507782,0.3210096061229706,0.8605769276618958
0.2407992035150528,0.9118704795837402,0.25735804438591003,0.9086538553237915
0.2304481416940689,0.9136690497398376,0.474214106798172,0.745192289352417
0.2441791594028473,0.9064748287200928,0.3700844645500183,0.8365384340286255
0.240947425365448,0.9226618409156799,0.28313228487968445,0.870192289352417
0.2556782364845276,0.9046762585639954,0.27868086099624634,0.8846153616905212
0.2382165640592575,0.9217625856399536,0.3492358326911926,0.8509615659713745
0.23638661205768585,0.9091726541519165,0.3441338837146759,0.8509615659713745
0.24297747015953064,0.9080356955528259,0.19385288655757904,0.9375
0.22741304337978363,0.9253597259521484,0.5152454376220703,0.7355769276618958
0.23388971388339996,0.9163669347763062,0.24040399491786957,0.9134615659713745
0.21935880184173584,0.9118704795837402,0.2293768674135208,0.9230769276618958
0.21044135093688965,0.9285714030265808,0.46431663632392883,0.7644230723381042
0.23899903893470764,0.9091726541519165,0.2266678512096405,0.9278846383094788
0.21697241067886353,0.9232142567634583,0.39296814799308777,0.8269230723381042
0.24001632630825043,0.9154676198959351,0.20654559135437012,0.9278846383094788
0.20844247937202454,0.9280575513839722,0.2803453505039215,0.875
