Loss,Accuracy,Validation Loss,Validation Accuracy
0.4971146285533905,0.7830356955528259,0.4669329822063446,0.879807710647583
0.5269871950149536,0.7803571224212646,0.5204637050628662,0.8269230723381042
0.49615392088890076,0.8219424486160278,0.6111368536949158,0.7067307829856873
0.4917615056037903,0.7922661900520325,0.44305163621902466,0.875
0.4809386432170868,0.8057553768157959,0.6400184631347656,0.6682692170143127
0.48302656412124634,0.8080357313156128,0.6480143070220947,0.6586538553237915
0.46705687046051025,0.8300359845161438,0.5102137923240662,0.817307710647583
0.45342710614204407,0.8444244861602783,0.5880807042121887,0.7163461446762085
0.4576343297958374,0.8363309502601624,0.5626646280288696,0.7403846383094788
0.4416426420211792,0.8399280309677124,0.5268617868423462,0.7836538553237915
0.4242161810398102,0.8516187071800232,0.7225281000137329,0.5625
0.46858444809913635,0.7832733988761902,0.3647966682910919,0.8990384340286255
0.4534361958503723,0.8228417038917542,0.40703341364860535,0.8605769276618958
0.4093758463859558,0.8543165326118469,0.6081319451332092,0.6971153616905212
0.42642301321029663,0.8336330652236938,0.5158716440200806,0.7836538553237915
0.4035797715187073,0.8624100685119629,0.5854578614234924,0.7259615659713745
0.44717058539390564,0.8107143044471741,0.5790534019470215,0.7355769276618958
0.4194151759147644,0.8327338099479675,0.5235739946365356,0.7692307829856873
0.4040674865245819,0.8357142806053162,0.3516730070114136,0.8942307829856873
0.38318154215812683,0.8714285492897034,0.43901199102401733,0.8317307829856873
0.40241605043411255,0.8534172773361206,0.42587029933929443,0.8365384340286255
0.38047322630882263,0.8543165326118469,0.37531524896621704,0.8653846383094788
0.39476919174194336,0.8480215668678284,0.4300234913825989,0.8269230723381042
0.40022924542427063,0.8426259160041809,0.5842618346214294,0.7163461446762085
0.39051103591918945,0.8597122430801392,0.6469340920448303,0.6730769276618958
0.39228445291519165,0.8489208817481995,0.4689514935016632,0.8028846383094788
0.38798803091049194,0.847122311592102,0.440219521522522,0.8221153616905212
0.3676326274871826,0.8732143044471741,0.6674055457115173,0.6538461446762085
0.3567970395088196,0.8696042895317078,0.4665094017982483,0.8028846383094788
0.36142992973327637,0.8678057789802551,0.42408958077430725,0.8269230723381042
0.35705727338790894,0.8615108132362366,0.4617851674556732,0.8028846383094788
0.35348227620124817,0.8651785850524902,0.6648509502410889,0.6490384340286255
0.3442533612251282,0.8642857074737549,0.47360941767692566,0.7932692170143127
0.35315558314323425,0.8758992552757263,0.34618350863456726,0.875
0.36242929100990295,0.8561151027679443,0.3445495367050171,0.875
0.36045971512794495,0.8453237414360046,0.5676208138465881,0.7259615659713745
0.3563173711299896,0.8660072088241577,0.41690900921821594,0.8269230723381042
0.32741600275039673,0.8911870718002319,0.3562827408313751,0.8653846383094788
0.3331696093082428,0.8812949657440186,0.6620213389396667,0.6586538553237915
0.3773174583911896,0.8374999761581421,0.43174633383750916,0.8269230723381042
0.33775240182876587,0.8758992552757263,0.34283512830734253,0.870192289352417
0.32334020733833313,0.8767985701560974,0.5076712965965271,0.7596153616905212
0.33064523339271545,0.8732014298439026,0.4978281855583191,0.7740384340286255
0.31422266364097595,0.8884891867637634,0.3163800835609436,0.879807710647583
0.32554227113723755,0.8758992552757263,0.38088199496269226,0.8413461446762085
0.341236412525177,0.8687050342559814,0.5348157286643982,0.7403846383094788
0.3194977343082428,0.8812500238418579,0.2697701156139374,0.9086538553237915
0.3177284002304077,0.8776978254318237,0.39809221029281616,0.8365384340286255
0.2999657690525055,0.8956834673881531,0.3874807059764862,0.8413461446762085
0.2998921573162079,0.8902877569198608,0.2030414193868637,0.9519230723381042
0.30354809761047363,0.894784152507782,0.360369473695755,0.8461538553237915
0.29455071687698364,0.8938848972320557,0.24642673134803772,0.9230769276618958
0.30630332231521606,0.8920863270759583,0.24425242841243744,0.9230769276618958
0.2926110327243805,0.8910714387893677,0.32901525497436523,0.879807710647583
0.29273301362991333,0.8983812928199768,0.24837516248226166,0.9182692170143127
0.28893759846687317,0.8920863270759583,0.43830543756484985,0.8221153616905212
0.2838243246078491,0.8902877569198608,0.44628286361694336,0.817307710647583
0.27359822392463684,0.903777003288269,0.4870832562446594,0.7692307829856873
0.2700228691101074,0.902877688407898,0.3561592400074005,0.8557692170143127
0.27055057883262634,0.9001798629760742,0.4663844704627991,0.7932692170143127
0.2643859386444092,0.9091726541519165,0.35874107480049133,0.8557692170143127
0.28317463397979736,0.9001798629760742,0.24510470032691956,0.9182692170143127
0.2748216390609741,0.8920863270759583,0.16616982221603394,0.9519230723381042
0.28251245617866516,0.8992805480957031,0.23370344936847687,0.9182692170143127
0.26929283142089844,0.90625,0.3122130036354065,0.879807710647583
0.2523268163204193,0.9118704795837402,0.49470266699790955,0.7644230723381042
0.26066282391548157,0.9073740839958191,0.26853200793266296,0.8942307829856873
0.2650744318962097,0.903777003288269,0.5112671256065369,0.754807710647583
0.24991731345653534,0.9091726541519165,0.36093562841415405,0.8557692170143127
0.25806906819343567,0.9046762585639954,0.3597499430179596,0.8557692170143127
