Loss,Accuracy,Validation Loss,Validation Accuracy
0.25341758131980896,0.9076763391494751,0.2534257471561432,0.9071428775787354
0.2462102621793747,0.9128738641738892,0.30921056866645813,0.875
0.2466646134853363,0.9094928503036499,0.2364022135734558,0.9142857193946838
0.2365523725748062,0.913654088973999,0.2563421428203583,0.9026785492897034
0.229659304022789,0.9193758368492126,0.22617770731449127,0.918749988079071
0.225932776927948,0.9152145385742188,0.22283793985843658,0.9169642925262451
0.22880889475345612,0.9149544835090637,0.27176666259765625,0.893750011920929
0.21370215713977814,0.9245773553848267,0.25808432698249817,0.9008928537368774
0.20239956676959991,0.9313393831253052,0.2162427306175232,0.9151785969734192
0.20993852615356445,0.9261378645896912,0.21340063214302063,0.9142857193946838
0.21464623510837555,0.9237971305847168,0.24627406895160675,0.9044643044471741
0.2028256505727768,0.9230169057846069,0.23335720598697662,0.9089285731315613
0.2036207616329193,0.9250975251197815,0.2075323909521103,0.9196428656578064
0.19936887919902802,0.9302991032600403,0.19987066090106964,0.9241071343421936
0.1855909824371338,0.9339401721954346,0.2647189199924469,0.8928571343421936
0.19838619232177734,0.9300389885902405,0.1926843523979187,0.9258928298950195
0.17551858723163605,0.9398339986801147,0.1931297332048416,0.9258928298950195
0.19678299129009247,0.9263979196548462,0.20959244668483734,0.9214285612106323
0.18542499840259552,0.9347203969955444,0.2266480028629303,0.9107142686843872
0.16980281472206116,0.9404421448707581,0.19449776411056519,0.9285714030265808
0.1711641103029251,0.941482424736023,0.18366049230098724,0.9276785850524902
0.18491026759147644,0.9334200024604797,0.18343815207481384,0.9258928298950195
0.16897240281105042,0.9417425394058228,0.18667085468769073,0.9294642806053162
0.16034194827079773,0.9446033835411072,0.1803048849105835,0.9321428537368774
0.16080647706985474,0.9433029890060425,0.18625785410404205,0.9303571581840515
0.15386134386062622,0.9466840028762817,0.17697958648204803,0.9312499761581421
0.17106465995311737,0.9396619200706482,0.18563313782215118,0.9303571581840515
0.15835927426815033,0.9491701126098633,0.29242783784866333,0.8821428418159485
0.15631917119026184,0.9425227642059326,0.2124476134777069,0.90625
0.16285118460655212,0.9432054162025452,0.17689712345600128,0.9357143044471741
0.15327048301696777,0.9422626495361328,0.17456839978694916,0.9366071224212646
0.15028016269207,0.9485045671463013,0.20060652494430542,0.9223214387893677
0.13843031227588654,0.9565669894218445,0.1714603304862976,0.9357143044471741
0.1421014815568924,0.9505851864814758,0.20680780708789825,0.9089285731315613
0.1388217657804489,0.9472041726112366,0.17983390390872955,0.9303571581840515
0.1495300680398941,0.9487646222114563,0.16750112175941467,0.9366071224212646
0.13779272139072418,0.95500648021698,0.16561196744441986,0.9375
0.13751260936260223,0.9529258608818054,0.21762244403362274,0.9142857193946838
0.1289573609828949,0.9555266499519348,0.19711439311504364,0.9232142567634583
0.12833382189273834,0.9573472142219543,0.18365129828453064,0.9276785850524902
0.12083111703395844,0.9609882831573486,0.16912144422531128,0.9348214268684387
0.1302490383386612,0.9508452415466309,0.21856684982776642,0.9151785969734192
0.1400160938501358,0.9474642276763916,0.20534463226795197,0.9205357432365417
0.13170699775218964,0.9573472142219543,0.16012482345104218,0.9401785731315613
0.11954647302627563,0.9599480032920837,0.17215721309185028,0.9321428537368774
0.12074963003396988,0.9596878886222839,0.16527920961380005,0.9383928775787354
0.12236820161342621,0.9577282071113586,0.16207651793956757,0.9410714507102966
0.11268366128206253,0.9616182446479797,0.18809103965759277,0.9285714030265808
0.11240594834089279,0.9603216052055359,0.16532118618488312,0.9375
0.11859102547168732,0.9615084528923035,0.18677185475826263,0.9276785850524902
0.11409363895654678,0.9581274390220642,0.160946786403656,0.9383928775787354
0.10223659873008728,0.9648894667625427,0.1594708263874054,0.9401785731315613
0.10773599147796631,0.963589072227478,0.17377330362796783,0.9330357313156128
0.11150017380714417,0.9617685079574585,0.17361553013324738,0.9339285492897034
0.11128146201372147,0.9617685079574585,0.23597565293312073,0.9107142686843872
0.10415004938840866,0.9667100310325623,0.16341683268547058,0.9366071224212646
0.09996349364519119,0.9669700860977173,0.19132965803146362,0.9276785850524902
0.09303788095712662,0.9695708751678467,0.1795879453420639,0.9312499761581421
0.09811364859342575,0.968270480632782,0.15279126167297363,0.9401785731315613
0.09588251262903214,0.9674902558326721,0.18580271303653717,0.9285714030265808
0.1011895090341568,0.9664499163627625,0.16126376390457153,0.9357143044471741
