Loss,Accuracy,Validation Loss,Validation Accuracy
0.5912562012672424,0.7464971542358398,0.5029445886611938,0.8642857074737549
0.5851532816886902,0.7599896192550659,0.5417178273200989,0.8714285492897034
0.5802803635597229,0.7628437876701355,0.5831478834152222,0.7803571224212646
0.580903947353363,0.778152585029602,0.5440217852592468,0.8633928298950195
0.5819331407546997,0.7813796401023865,0.5023310780525208,0.8794642686843872
0.5687595009803772,0.7917531132698059,0.5578694343566895,0.8196428418159485
0.568119466304779,0.7784120440483093,0.5067275762557983,0.8776785731315613
0.5634355545043945,0.7706279158592224,0.537106454372406,0.8473214507102966
0.5628193616867065,0.7893097996711731,0.526279091835022,0.8589285612106323
0.5598711371421814,0.7817851305007935,0.5250179171562195,0.8544642925262451
0.5523690581321716,0.7968344688415527,0.5062049031257629,0.8732143044471741
0.5535961389541626,0.7765957713127136,0.5858647227287292,0.7089285850524902
0.5462908744812012,0.7913855910301208,0.5100677013397217,0.8535714149475098
0.5464563369750977,0.7851582765579224,0.5255014896392822,0.8187500238418579
0.537439227104187,0.7841203808784485,0.49988964200019836,0.8598214387893677
0.5368258953094482,0.7913855910301208,0.5682203769683838,0.731249988079071
0.526989758014679,0.7963154911994934,0.4730474054813385,0.8812500238418579
0.5237977504730225,0.801504909992218,0.48855796456336975,0.856249988079071
0.5270847082138062,0.7913855910301208,0.47728320956230164,0.8678571581840515
0.5244401693344116,0.7942397594451904,0.48745253682136536,0.8482142686843872
0.5192914605140686,0.8002075552940369,0.5302392840385437,0.7794643044471741
0.519315779209137,0.7973533868789673,0.503325343132019,0.8089285492897034
0.5126857161521912,0.7968344688415527,0.5056054592132568,0.8035714030265808
0.5024123191833496,0.7957965731620789,0.5044714212417603,0.7973214387893677
0.5097165703773499,0.7911261320114136,0.470795601606369,0.8446428775787354
0.5067093372344971,0.7946057915687561,0.456636905670166,0.8598214387893677
0.4980362057685852,0.8074727654457092,0.4732609987258911,0.8285714387893677
0.49886274337768555,0.7965750098228455,0.4366941750049591,0.8660714030265808
0.4911307394504547,0.8033212423324585,0.43942996859550476,0.8598214387893677
0.48865294456481934,0.8025428056716919,0.400319904088974,0.8892857432365417
0.4910551607608795,0.79709392786026,0.41571202874183655,0.8821428418159485
0.4725426435470581,0.8156120181083679,0.37699270248413086,0.8892857432365417
0.48373112082481384,0.8033212423324585,0.4354695975780487,0.8508928418159485
0.4796004295349121,0.799429178237915,0.39499330520629883,0.887499988079071
0.466370165348053,0.8246887922286987,0.4250112771987915,0.8580357432365417
0.47037532925605774,0.8090295791625977,0.4095302224159241,0.8669642806053162
0.4660063087940216,0.8152568936347961,0.40789493918418884,0.8669642806053162
0.4568357467651367,0.8217436671257019,0.47316110134124756,0.793749988079071
0.4595007598400116,0.8170731663703918,0.39562028646469116,0.8696428537368774
0.459133118391037,0.8170731663703918,0.40180936455726624,0.8642857074737549
0.4677262008190155,0.803840160369873,0.44841986894607544,0.8133928775787354
0.4549504220485687,0.8178516030311584,0.4037390351295471,0.8580357432365417
0.4511089622974396,0.8181110620498657,0.3630407750606537,0.893750011920929
0.4577992856502533,0.8155163526535034,0.3562934994697571,0.8946428298950195
0.44426149129867554,0.8118837475776672,0.3865622580051422,0.8705357313156128
0.44521671533584595,0.8168137073516846,0.3413626551628113,0.8946428298950195
0.4440647065639496,0.8245978355407715,0.5030941367149353,0.7526785731315613
0.43311944603919983,0.8240788578987122,0.3638084828853607,0.8830357193946838
0.4330785572528839,0.8235599398612976,0.4117387533187866,0.8374999761581421
0.43231046199798584,0.8269330859184265,0.44054272770881653,0.8080357313156128
0.43174245953559875,0.8245978355407715,0.3836659789085388,0.8616071343421936
0.4338138997554779,0.8196678757667542,0.42901208996772766,0.8187500238418579
0.41464900970458984,0.8360995650291443,0.4846075773239136,0.7678571343421936
0.43209925293922424,0.8220031261444092,0.3263535499572754,0.9008928537368774
0.4219458997249603,0.8331603407859802,0.4456057548522949,0.8035714030265808
