Loss,Accuracy,Validation Loss,Validation Accuracy
0.4583158791065216,0.8156046867370605,0.4977339506149292,0.7919642925262451
0.45056289434432983,0.8122236728668213,0.4942503273487091,0.7830356955528259
0.4501241445541382,0.8197659254074097,0.49188661575317383,0.7919642925262451
0.448281466960907,0.8200259804725647,0.4918334484100342,0.7857142686843872
0.43198075890541077,0.8299089670181274,0.4958338737487793,0.7723214030265808
0.44129884243011475,0.827308177947998,0.488416463136673,0.7821428775787354
0.4351177215576172,0.8241872787475586,0.47770166397094727,0.7982142567634583
0.4398422837257385,0.8241872787475586,0.5282374620437622,0.7348214387893677
0.4314855933189392,0.818465530872345,0.4728657901287079,0.800000011920929
0.4191329777240753,0.836670994758606,0.47350355982780457,0.8017857074737549
0.4222748875617981,0.831989586353302,0.46790510416030884,0.800000011920929
0.4222841262817383,0.8345903754234314,0.4930432438850403,0.7589285969734192
0.41626209020614624,0.831989586353302,0.47698745131492615,0.7803571224212646
0.4156821072101593,0.836670994758606,0.4884815216064453,0.7598214149475098
0.4088602662086487,0.8397919535636902,0.4594024121761322,0.8080357313156128
0.3996705412864685,0.8390117287635803,0.47434571385383606,0.7785714268684387
0.4119528532028198,0.8322497010231018,0.45592835545539856,0.8098214268684387
0.3972276747226715,0.8444733619689941,0.4518745541572571,0.8035714030265808
0.4014771282672882,0.8397919535636902,0.45415592193603516,0.8071428537368774
0.3995984196662903,0.8436931371688843,0.46579599380493164,0.7803571224212646
0.40098991990089417,0.8442132472991943,0.4599653482437134,0.7875000238418579
0.38475754857063293,0.8486346006393433,0.46701714396476746,0.7732142806053162
0.3844069242477417,0.848288357257843,0.4424709975719452,0.8089285492897034
0.3832243084907532,0.8512353897094727,0.46928128600120544,0.7741071581840515
0.378872275352478,0.8491547703742981,0.4474795460700989,0.8071428537368774
0.3793588876724243,0.845513641834259,0.43691983819007874,0.8142856955528259
0.3761178255081177,0.8507152199745178,0.43950343132019043,0.8133928775787354
0.3750341832637787,0.8527958393096924,0.437987744808197,0.8071428537368774
0.3734685480594635,0.8546164035797119,0.43093183636665344,0.8187500238418579
0.3773086667060852,0.8475942611694336,0.4344587028026581,0.8160714507102966
0.3760027587413788,0.8496748805046082,0.42748427391052246,0.8205357193946838
0.3719457685947418,0.8520156145095825,0.43790897727012634,0.8062499761581421
0.3679561913013458,0.8548764586448669,0.4383545219898224,0.8062499761581421
0.3711475133895874,0.8555498123168945,0.42424440383911133,0.8178571462631226
0.35756370425224304,0.8635892271995544,0.4211370348930359,0.8223214149475098
0.36235368251800537,0.8577373027801514,0.42194899916648865,0.8205357193946838
0.3634486496448517,0.8605982065200806,0.4177057147026062,0.8232142925262451
0.35246092081069946,0.8660598397254944,0.4362058639526367,0.8008928298950195
0.3582766354084015,0.8603380918502808,0.4147777855396271,0.8241071701049805
0.35481369495391846,0.858777642250061,0.43498677015304565,0.8035714030265808
0.3497951626777649,0.8647594451904297,0.46487414836883545,0.7705357074737549
0.34327876567840576,0.8608582615852356,0.42289531230926514,0.8178571462631226
0.348347008228302,0.8668400645256042,0.4123471975326538,0.824999988079071
0.34760186076164246,0.8657997250556946,0.4403946101665497,0.7901785969734192
0.3461121618747711,0.863459050655365,0.4088817238807678,0.824999988079071
0.3470117747783661,0.8647594451904297,0.4048635959625244,0.8294642567634583
0.3398642838001251,0.8708506226539612,0.43248116970062256,0.7955357432365417
0.33567675948143005,0.868660569190979,0.4020405411720276,0.8294642567634583
0.34137293696403503,0.8647594451904297,0.42473044991493225,0.8062499761581421
0.3373156189918518,0.868400514125824,0.5004919767379761,0.7482143044471741
0.33894380927085876,0.8668400645256042,0.39922896027565,0.831250011920929
0.33855998516082764,0.8734439611434937,0.44336628913879395,0.78125
0.3339618444442749,0.8678803443908691,0.395646870136261,0.8330357074737549
0.32906511425971985,0.8756827116012573,0.4117637574672699,0.8223214149475098
0.3240058124065399,0.873341977596283,0.39330071210861206,0.8366071581840515
0.32001161575317383,0.8782835006713867,0.4101112186908722,0.8223214149475098
0.31718671321868896,0.8782835006713867,0.4020427167415619,0.8267857432365417
0.3098503649234772,0.8847854137420654,0.3916337192058563,0.8357142806053162
0.323752760887146,0.8751625418663025,0.3881913721561432,0.8339285850524902
