Loss,Accuracy,Validation Loss,Validation Accuracy
0.4333929121494293,0.8293887972831726,0.5023401975631714,0.7392857074737549
0.4293343126773834,0.8330299258232117,0.4542961120605469,0.7946428656578064
0.4229317009449005,0.8265279531478882,0.4259430766105652,0.8366071581840515
0.41263553500175476,0.8338101506233215,0.4191037118434906,0.8339285850524902
0.41976025700569153,0.831729531288147,0.45577019453048706,0.7857142686843872
0.4095190465450287,0.836670994758606,0.5133283138275146,0.7303571701049805
0.41970178484916687,0.8239271640777588,0.40371423959732056,0.8419643044471741
0.4122515022754669,0.8275682926177979,0.4279817044734955,0.8142856955528259
0.40593525767326355,0.8413524031639099,0.4814247786998749,0.7562500238418579
0.39921578764915466,0.8413524031639099,0.3889228105545044,0.8473214507102966
0.41607797145843506,0.8288686871528625,0.38723692297935486,0.8517857193946838
0.3976966440677643,0.8348504304885864,0.38340243697166443,0.8508928418159485
0.3894454836845398,0.8494148254394531,0.4499831199645996,0.7892857193946838
0.3944534361362457,0.8429128527641296,0.40059787034988403,0.8357142806053162
0.3845455050468445,0.8553966283798218,0.48614147305488586,0.7535714507102966
0.3823944330215454,0.8496748805046082,0.4052593410015106,0.8285714387893677
0.3868323266506195,0.8483744859695435,0.41033902764320374,0.8196428418159485
0.37585628032684326,0.8540962338447571,0.36847957968711853,0.8660714030265808
0.378785640001297,0.8527958393096924,0.4313836991786957,0.8035714030265808
0.3767222464084625,0.8469917178153992,0.3819389045238495,0.8464285731315613
0.36939409375190735,0.855136513710022,0.38069185614585876,0.8482142686843872
0.3711232841014862,0.849934995174408,0.36017560958862305,0.8678571581840515
0.3724684417247772,0.8530558943748474,0.41288119554519653,0.8187500238418579
0.3761617839336395,0.8483744859695435,0.4016442894935608,0.8214285969734192
0.3632102608680725,0.8566970229148865,0.3632218539714813,0.8500000238418579
0.3706524968147278,0.8488946557044983,0.4198234975337982,0.8107143044471741
0.36245110630989075,0.8613784313201904,0.3564969301223755,0.8553571701049805
0.3606936037540436,0.863459050655365,0.34840208292007446,0.8714285492897034
0.36127325892448425,0.8569570779800415,0.346303254365921,0.875
0.36179643869400024,0.8535760641098022,0.39909496903419495,0.8214285969734192
0.3556172251701355,0.8556566834449768,0.3805629014968872,0.8383928537368774
0.35772982239723206,0.863459050655365,0.39337459206581116,0.8232142925262451
0.3512137532234192,0.8611183166503906,0.3402712345123291,0.8732143044471741
0.35307905077934265,0.8585175275802612,0.34021082520484924,0.8678571581840515
0.35375067591667175,0.8611183166503906,0.3356139659881592,0.8794642686843872
