Loss,Accuracy,Validation Loss,Validation Accuracy
0.16974997520446777,0.9436100125312805,0.19032950699329376,0.9319736957550049
0.16794997453689575,0.9444253444671631,0.20264402031898499,0.9198684096336365
0.16399000585079193,0.9466569423675537,0.18593396246433258,0.9339473843574524
0.1615871787071228,0.9461419582366943,0.212929368019104,0.9115789532661438
0.15692724287509918,0.9482877254486084,0.1845608651638031,0.9357894659042358
0.15604975819587708,0.9479873180389404,0.18049275875091553,0.934342086315155
0.15271207690238953,0.9500042796134949,0.17918705940246582,0.9351315498352051
0.14952623844146729,0.9528796076774597,0.1779313087463379,0.9393420815467834
0.14519283175468445,0.952922523021698,0.17342938482761383,0.9371052384376526
0.14427216351032257,0.9541240930557251,0.18837514519691467,0.925789475440979
0.14252614974975586,0.954724907875061,0.1887911707162857,0.9239473938941956
0.13892735540866852,0.9549823999404907,0.1664123833179474,0.9415789246559143
0.139032244682312,0.9560123682022095,0.1643870323896408,0.9427631497383118
0.13727650046348572,0.9570423364639282,0.1655675768852234,0.9438157677650452
0.13238772749900818,0.9581151604652405,0.16090618073940277,0.9444736838340759
0.12888050079345703,0.9600034356117249,0.16840939223766327,0.9369736909866333
0.12707750499248505,0.9609904885292053,0.16279613971710205,0.9417105317115784
0.12597107887268066,0.9618058800697327,0.16326847672462463,0.9426316022872925
0.12236060202121735,0.9633078575134277,0.1595667451620102,0.9449999928474426
0.12159804999828339,0.9628357887268066,0.1538209170103073,0.9469736814498901
0.12065377086400986,0.962578296661377,0.1601845622062683,0.9435526132583618
0.1201448142528534,0.9633936882019043,0.1540689766407013,0.9469736814498901
0.1151360273361206,0.9654107093811035,0.14775553345680237,0.9509210586547852
0.11367236822843552,0.9665693640708923,0.15005314350128174,0.9474999904632568
0.11128386110067368,0.9678139090538025,0.14603281021118164,0.9498684406280518
0.109840527176857,0.9666981101036072,0.14275383949279785,0.9526315927505493
0.10662610083818436,0.9690584540367126,0.14272283017635345,0.9515789747238159
0.10600082576274872,0.9693159461021423,0.19642901420593262,0.9164473414421082
0.1022849753499031,0.9703888297080994,0.16161344945430756,0.9403947591781616
0.10315681993961334,0.9696592688560486,0.1755755990743637,0.9306579232215881
0.10112451761960983,0.9703029990196228,0.14331169426441193,0.9505262970924377
0.0974731594324112,0.9714187383651733,0.13707417249679565,0.9548684358596802
0.09609389305114746,0.9730066061019897,0.13321547210216522,0.9557894468307495
0.09435434639453888,0.9728778600692749,0.13197332620620728,0.9564473628997803
0.09605259448289871,0.9717620611190796,0.1332782357931137,0.9548684358596802
0.09158879518508911,0.9749377965927124,0.13455699384212494,0.9536842107772827
0.09107860922813416,0.974723219871521,0.12849672138690948,0.9574999809265137
0.08975911140441895,0.9748948812484741,0.1342218518257141,0.9535526037216187
0.08638384193181992,0.9769547581672668,0.12688523530960083,0.9582894444465637
0.08544709533452988,0.9778130650520325,0.12999743223190308,0.9549999833106995
0.08349023759365082,0.9777701497077942,0.12454595416784286,0.9590789675712585
0.08570580184459686,0.9763110280036926,0.12286701053380966,0.9606578946113586
0.08088737726211548,0.98000168800354,0.12032350897789001,0.9615789651870728
0.07996658235788345,0.9794867634773254,0.1304023414850235,0.9552631378173828
0.07800323516130447,0.980602502822876,0.1179768368601799,0.9632894992828369
0.07774949818849564,0.9795296788215637,0.11965019255876541,0.9593421220779419
0.07649161666631699,0.9801733493804932,0.11813107132911682,0.9602631330490112
0.0738523006439209,0.9817612171173096,0.11613743007183075,0.9615789651870728
0.07396570593118668,0.9806883335113525,0.11907973140478134,0.9594736695289612
0.07142689824104309,0.9817612171173096,0.1134268119931221,0.9652631282806396
0.07119984179735184,0.9820616245269775,0.11199866980314255,0.9630263447761536
0.06889908015727997,0.9828770160675049,0.1293490082025528,0.9540789723396301
0.06762555241584778,0.9840786457061768,0.11041036248207092,0.9667105078697205
0.06706088781356812,0.9842073917388916,0.11013451963663101,0.9676315784454346
0.06621866673231125,0.9841644763946533,0.10711498558521271,0.9671052694320679
0.06374877691268921,0.985752284526825,0.10990652441978455,0.9631578922271729
0.06305850297212601,0.9860956072807312,0.11082800477743149,0.9631578922271729
0.06040981784462929,0.9863530993461609,0.10408307611942291,0.9692105054855347
0.060915347188711166,0.9852802157402039,0.10334490239620209,0.9674999713897705
0.05848327651619911,0.986825168132782,0.1041649878025055,0.9698684215545654
0.059136904776096344,0.9866105914115906,0.1005353108048439,0.9693421125411987
0.057202428579330444,0.9870397448539734,0.10170043259859085,0.9711841940879822
0.056145079433918,0.9878122210502625,0.09869134426116943,0.9705263376235962
0.05454396829009056,0.9879409670829773,0.11721273511648178,0.9581578969955444
0.053689297288656235,0.9878122210502625,0.09817429631948471,0.9725000262260437
0.05238771066069603,0.9890137910842896,0.09620615839958191,0.9705263376235962
0.051689513027668,0.988927960395813,0.09674534201622009,0.9696052670478821
